filename,chroma_stft,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00039.wav,0.3306753635406494,0.03881590475154679,1243.4413752443643,2549.1698652298433,-298.8863220214844,188.5345916748047,-22.820415496826172,31.66328239440918,36.75891876220703,-13.026060104370117,1.3596279621124268,1.0862010717391968,-3.0144972801208496,6.582416534423828,0.5857971906661987,1.6732110977172852,8.226228713989258,3.7708866596221924,1.1419084072113037,5.988766670227051,4.8998823165893555,-1.5028777122497559,1.4279475212097168,2.183948040008545,jazz
jazz.00040.wav,0.39353227615356445,0.027818436412412995,1233.708130908594,2554.057719148782,-243.81613159179688,202.0828094482422,-29.450159072875977,39.2556266784668,26.02083969116211,-23.121074676513672,2.2674572467803955,-0.8006658554077148,-8.080751419067383,-7.322202205657959,-3.829158306121826,-0.7348301410675049,-7.710633277893066,0.915197491645813,-0.7440616488456726,-8.988024711608887,0.02825837954878807,-2.1578567028045654,-3.5221219062805176,0.012953685596585274,jazz
jazz.00041.wav,0.38134101033210754,0.050956472351121426,1544.8019925955928,2965.3119222194027,-285.6463317871094,195.8560791015625,-49.33003616333008,37.0551872253418,27.679494857788086,-11.840169906616211,9.56055736541748,1.3274790048599243,8.293915748596191,2.017993211746216,-7.953045845031738,0.013419072143733501,-0.04569489136338234,7.106062412261963,1.181315541267395,-3.7016782760620117,1.5391494035720825,-5.719560623168945,0.17815035581588745,1.9001829624176025,jazz
jazz.00042.wav,0.3198775351047516,0.03119071140274555,1262.0553215418845,2535.6637339580916,-263.556640625,191.6824188232422,-21.99274253845215,36.52123260498047,17.206682205200195,-20.66196060180664,9.124418258666992,-5.8177032470703125,-17.553104400634766,-9.824031829833984,-5.427769660949707,-0.8324488401412964,-6.170531272888184,-2.2108943462371826,-3.69220232963562,-11.042793273925781,-3.491894483566284,-3.5903642177581787,-5.393108367919922,-1.3250746726989746,jazz
jazz.00043.wav,0.3255697786808014,0.04374176757057231,1669.9635525401372,3263.1046304016822,-242.4185028076172,190.65310668945312,-65.25457763671875,41.335899353027344,8.802907943725586,-2.6449809074401855,16.837451934814453,-9.531798362731934,15.489117622375488,0.08304774761199951,-0.7874362468719482,11.350969314575195,-8.592490196228027,2.550485849380493,-4.5475382804870605,-6.777462482452393,3.8629655838012695,-7.7193603515625,0.2169768363237381,-0.4451543688774109,jazz
jazz.00044.wav,0.3172800540924072,0.025041313200889405,928.8581885205792,1683.5201112964037,-303.8321838378906,209.7666473388672,-7.536707401275635,10.59976863861084,10.815114974975586,1.2239738702774048,12.489567756652832,0.18034495413303375,2.583256959915161,0.4513649344444275,0.23758479952812195,5.452965259552002,-0.5356136560440063,4.059372901916504,3.008918285369873,0.4065099060535431,6.700473785400391,2.151583433151245,1.9892406463623047,6.554518222808838,jazz
jazz.00045.wav,0.4449155628681183,0.021459828765467905,885.2754779927824,1634.8330893815255,-287.3098449707031,217.90748596191406,-11.7347993850708,21.228187561035156,28.8740234375,-4.093719959259033,5.018871784210205,0.1941736489534378,-4.157973289489746,-8.790914535522461,-11.184767723083496,-2.4889421463012695,-5.339773654937744,-2.812856674194336,0.665535032749176,-5.855992794036865,-4.3040595054626465,-1.4975606203079224,1.0004322528839111,0.6682561039924622,jazz
jazz.00046.wav,0.31896182894706726,0.02972360184648105,1238.2868611357876,2543.524269050899,-266.19708251953125,191.15679931640625,-23.99561309814453,25.839994430541992,26.21189308166504,-15.351945877075195,3.4774601459503174,-2.9868922233581543,-11.869041442871094,-4.857505798339844,-5.1689324378967285,-2.1844120025634766,-3.033536911010742,0.09674648195505142,3.2308614253997803,-2.3770601749420166,-0.9330699443817139,-0.3787027895450592,-1.7641799449920654,1.3736600875854492,jazz
jazz.00047.wav,0.43118977546691895,0.049038089713843776,1909.37544673959,4081.7910178908064,-274.1955871582031,186.43954467773438,-55.604286193847656,55.078861236572266,1.3257745504379272,0.831725001335144,15.981184959411621,-14.30562973022461,19.080373764038086,-6.454056262969971,-6.162293434143066,7.517760753631592,-9.685857772827148,5.665945529937744,-5.2750020027160645,-2.1773030757904053,4.390955924987793,-7.101067066192627,8.34322452545166,-0.004797773901373148,jazz
jazz.00048.wav,0.39231565594673157,0.04089176092420727,1670.0885925905538,3508.113512362239,-275.4215087890625,192.29962158203125,-52.944374084472656,47.25863265991211,3.9881856441497803,-0.39148661494255066,17.25752067565918,-12.488595008850098,10.521783828735352,-10.866866111755371,-7.932042598724365,6.754863739013672,-9.816374778747559,4.232295036315918,-4.601912498474121,-3.628368854522705,6.102184772491455,-4.368006706237793,7.047436237335205,2.5128591060638428,jazz
jazz.00049.wav,0.15133064985275269,0.03370141743230174,1833.4912980838303,4034.939082900145,-226.69578552246094,154.73663330078125,-19.71259880065918,62.249454498291016,-7.515268325805664,2.768130302429199,2.4664900302886963,-22.731258392333984,6.547967433929443,-21.35517692565918,-8.063116073608398,-0.8823925852775574,-13.971303939819336,-2.6894137859344482,-12.254385948181152,-0.17473876476287842,-1.0384817123413086,-6.279378414154053,2.8569884300231934,-0.9811695218086243,jazz
jazz.00050.wav,0.47154897451400757,0.04357149259082218,2291.1680520442637,5384.379500029876,-144.1327362060547,174.9250946044922,-62.73918533325195,75.79981231689453,-8.588363647460938,19.730697631835938,16.431068420410156,-9.053131103515625,31.745380401611328,-11.455147743225098,8.709776878356934,4.055119037628174,-3.3752715587615967,16.353927612304688,-7.3610734939575195,8.308216094970703,-2.5919651985168457,-6.092891216278076,5.750150203704834,-3.0919229984283447,jazz
jazz.00051.wav,0.36738473176956177,0.021606350903905645,1102.8927385983916,2241.7513322940836,-315.4970703125,182.7087860107422,-18.237308502197266,30.76279067993164,25.097164154052734,-3.558448076248169,16.168832778930664,5.019534111022949,2.6270956993103027,0.618263304233551,-8.41807746887207,0.726438045501709,-1.735246181488037,-3.6093873977661133,2.8619768619537354,0.8419882655143738,-0.02535097301006317,-0.9785752892494202,-0.1275397390127182,1.581734299659729,jazz
jazz.00052.wav,0.5282661318778992,0.041080178708685626,2077.0863583771193,4816.1549409108375,-165.9225311279297,168.0347137451172,-47.01929473876953,72.22895812988281,-3.2840726375579834,6.878623962402344,16.81624412536621,-6.161592960357666,22.48481559753418,-7.847654819488525,3.0155465602874756,2.697699546813965,-1.9365953207015991,9.451675415039062,-6.601419925689697,9.157771110534668,1.9140759706497192,0.1343306452035904,9.119548797607422,-3.1055188179016113,jazz
jazz.00053.wav,0.3092166781425476,0.04077582717034029,1704.1043389873523,3459.884466538573,-213.4367218017578,183.33912658691406,-58.63825225830078,47.553619384765625,14.02058219909668,-1.2293870449066162,25.72844123840332,-1.8159774541854858,9.56906509399414,-3.400470018386841,-5.6965460777282715,6.062618732452393,-8.708213806152344,-1.1003581285476685,-1.5616108179092407,-4.215668678283691,1.8016513586044312,-3.818228244781494,-0.3965788781642914,0.5598119497299194,jazz
jazz.00055.wav,0.505034863948822,0.01903466079369683,811.549225802784,1498.8474976435614,-311.74493408203125,216.49685668945312,-1.4692786931991577,18.95043182373047,32.43218994140625,-3.7947375774383545,3.2114579677581787,7.5184407234191895,-4.769216060638428,-10.789983749389648,-7.0856451988220215,-2.662726879119873,-4.576488494873047,-2.755124568939209,-1.349304437637329,-5.091382026672363,-4.814640998840332,-0.4283386468887329,1.721694827079773,-1.5287716388702393,jazz
jazz.00056.wav,0.4314921200275421,0.0623294115525202,2745.5538037523243,6378.442974611629,-127.3262939453125,167.32794189453125,-65.02264404296875,77.50677490234375,-20.671735763549805,18.54546546936035,12.832300186157227,-15.912487030029297,27.906015396118164,-17.027721405029297,10.181300163269043,4.299818515777588,-3.2257537841796875,14.315764427185059,-10.171123504638672,11.278557777404785,-3.023712396621704,-1.4572486877441406,10.347990989685059,-5.762476921081543,jazz
jazz.00057.wav,0.4259430766105652,0.03130362408159319,1233.958942806197,2301.7045660527842,-298.3949279785156,178.34014892578125,-20.06026840209961,23.89447593688965,13.835761070251465,-3.2960758209228516,0.6572062969207764,-2.701608419418335,4.954863548278809,-1.6666756868362427,2.0436606407165527,-3.5405304431915283,-8.263579368591309,-1.9528183937072754,-7.107151508331299,1.2893098592758179,3.643944025039673,-1.1512970924377441,-0.40598630905151367,-3.411515474319458,jazz
jazz.00058.wav,0.3434332609176636,0.05026502380607115,1454.7066449406932,2569.562291545824,-263.83251953125,204.3507843017578,-38.63390350341797,23.86273956298828,13.35793685913086,-1.4016146659851074,1.181060791015625,-9.88383674621582,2.9258317947387695,-10.16909408569336,-5.7483015060424805,-0.49101758003234863,-8.194779396057129,-3.8296074867248535,-7.376339912414551,-2.015825033187866,-2.4182331562042236,-5.279287815093994,-1.9777911901474,-5.30973482131958,jazz
jazz.00059.wav,0.41526153683662415,0.019629055002856055,1211.0177709484115,2438.8689539401657,-239.51271057128906,167.86781311035156,-1.0541918277740479,57.01908874511719,8.679766654968262,12.78077507019043,13.934412956237793,-4.060075283050537,15.642990112304688,-3.1104366779327393,4.885873317718506,5.243290424346924,-1.590113878250122,7.286152362823486,-5.376773357391357,0.5986630320549011,-0.46282055974006653,-1.2832080125808716,5.372519016265869,-1.4515128135681152,jazz
jazz.00060.wav,0.3319421410560608,0.026660987045630316,1262.3756117845567,2361.824336571926,-250.4298553466797,185.6246337890625,-18.548358917236328,25.873003005981445,4.384257793426514,3.5956532955169678,9.837870597839355,-0.03699462115764618,9.768356323242188,-6.069903373718262,2.142230987548828,2.222094774246216,-4.112595558166504,5.126464366912842,-3.922132968902588,3.916100263595581,6.030947208404541,-1.7753218412399292,1.6246281862258911,-0.48718923330307007,jazz
jazz.00061.wav,0.5359380841255188,0.04985867022552783,2253.459553700739,5017.798423254559,-111.95698547363281,186.12071228027344,-67.42142486572266,70.60905456542969,-12.245468139648438,15.163084983825684,11.915664672851562,-16.038715362548828,24.016700744628906,-14.673567771911621,8.552098274230957,4.194610595703125,-5.2256622314453125,12.255721092224121,-8.580958366394043,7.980014324188232,-3.2299978733062744,-1.5312093496322632,7.295348644256592,-9.860884666442871,jazz
jazz.00062.wav,0.4519100487232208,0.034677031975058004,1562.7453513198234,3180.4441093568735,-239.38133239746094,190.32362365722656,-50.22401428222656,43.03337860107422,3.053529977798462,6.672900676727295,8.644838333129883,-7.567774772644043,14.214665412902832,-9.497454643249512,4.80947732925415,0.11722233891487122,-8.76122760772705,4.792702674865723,-11.960017204284668,2.223141670227051,0.7554958462715149,-8.664144515991211,-0.02842213213443756,-6.970832347869873,jazz
jazz.00063.wav,0.4148847460746765,0.05193856058795411,2300.9396120432375,5130.114778770316,-143.31324768066406,186.541259765625,-67.96708679199219,70.65804290771484,-18.869749069213867,9.347577095031738,12.043614387512207,-13.255147933959961,23.2834529876709,-15.574554443359375,9.425920486450195,3.1205387115478516,-4.2313971519470215,11.480362892150879,-10.688563346862793,9.054094314575195,-3.9706318378448486,-3.3196239471435547,7.047410011291504,-6.239920616149902,jazz
jazz.00064.wav,0.49000364542007446,0.028933968363302396,1480.3680121903503,3125.6202078197507,-152.12420654296875,207.3440704345703,-45.899967193603516,51.76124954223633,-0.15311336517333984,13.6944580078125,8.85411262512207,-14.576424598693848,18.322656631469727,-15.265427589416504,2.6435940265655518,6.551877021789551,-9.792933464050293,8.808158874511719,-5.629238605499268,1.9339094161987305,1.01966392993927,-5.17057991027832,4.001383304595947,-2.013453483581543,jazz
jazz.00065.wav,0.33065998554229736,0.03883063249226605,1260.6721807997046,2568.837856637906,-297.772705078125,187.43919372558594,-22.64832878112793,32.32182312011719,35.51144027709961,-11.746343612670898,0.6287729740142822,0.9972864985466003,-2.1391050815582275,5.325837135314941,1.6288738250732422,1.300405502319336,7.801880836486816,4.727856636047363,0.0986868143081665,6.681004524230957,4.839290618896484,-2.045456647872925,2.2832560539245605,1.3969752788543701,jazz
jazz.00066.wav,0.3845946490764618,0.044882557874808285,1470.0419925249566,2741.396383273821,-191.93836975097656,204.4965057373047,-47.72529220581055,42.69343948364258,-1.2814464569091797,7.998229503631592,9.458921432495117,-14.923678398132324,8.918556213378906,-13.037959098815918,-2.263099431991577,-4.554993152618408,-7.357272148132324,6.761486530303955,-9.480958938598633,4.438564777374268,-1.0506901741027832,-5.155089855194092,7.937283515930176,-3.458359479904175,jazz
jazz.00067.wav,0.39362427592277527,0.027918887156805877,1257.3757893181598,2589.2136292778423,-241.49781799316406,199.57652282714844,-28.814777374267578,40.694419860839844,23.1637020111084,-20.11380386352539,0.446431040763855,-0.9275977611541748,-6.138511657714844,-10.177764892578125,-1.335510015487671,-1.8111066818237305,-8.443755149841309,3.049243450164795,-3.2975921630859375,-7.123288631439209,-0.39409348368644714,-3.267202377319336,-1.4608298540115356,-2.054307699203491,jazz
jazz.00068.wav,0.31988444924354553,0.031219033981051816,1285.9983433776792,2571.052795551769,-261.7928771972656,189.80889892578125,-21.560335159301758,37.60526657104492,15.090144157409668,-18.43276596069336,7.782704830169678,-5.9337944984436035,-16.092025756835938,-11.923600196838379,-3.6363396644592285,-1.5753675699234009,-6.742831707000732,-0.6482213735580444,-5.492785453796387,-9.786396026611328,-3.7201955318450928,-4.41431188583374,-3.9686777591705322,-2.681014060974121,jazz
jazz.00069.wav,0.32573240995407104,0.04457709481341841,1796.195560296337,3498.8374148056846,-234.16622924804688,181.2954559326172,-61.85105514526367,45.08150100708008,-0.48937931656837463,8.491072654724121,8.141542434692383,-6.462754726409912,18.967021942138672,-8.370651245117188,9.282228469848633,3.453923225402832,-5.654841423034668,5.373887538909912,-11.782228469848633,1.98531174659729,-3.1741714477539062,-4.819092750549316,2.199781656265259,-6.2600789070129395,jazz
jazz.00070.wav,0.3173152208328247,0.025280355761794278,993.7073875095745,1766.4137838058296,-297.7997741699219,203.7567138671875,-7.141387939453125,15.113105773925781,4.393116474151611,6.581264019012451,10.000679969787598,-0.6461266875267029,5.970823764801025,-4.006025314331055,4.119913101196289,3.4486289024353027,-0.9935784935951233,6.670791149139404,-0.7126513719558716,3.8107712268829346,4.943131446838379,1.6071735620498657,4.441543102264404,3.399077892303467,jazz
jazz.00071.wav,0.4449288845062256,0.021472668334300078,904.7491215391976,1653.3269966284802,-285.28204345703125,215.7741241455078,-11.25634765625,22.45744514465332,26.48240852355957,-1.577691912651062,3.47794246673584,0.11429241299629211,-2.545050621032715,-11.175071716308594,-9.074543952941895,-3.429126262664795,-5.936295032501221,-1.036512851715088,-1.4537935256958008,-4.311351299285889,-4.66420316696167,-2.371037006378174,2.641892910003662,-1.0124872922897339,jazz
jazz.00072.wav,0.3185409903526306,0.029757966574825986,1263.8121258866831,2582.160797473173,-264.8842468261719,189.8295135498047,-23.77301788330078,26.67142105102539,24.67473030090332,-13.793028831481934,2.6119701862335205,-3.1855673789978027,-10.722649574279785,-6.389111518859863,-3.964202642440796,-2.5474820137023926,-3.6184020042419434,1.3215771913528442,1.9542243480682373,-1.6226019859313965,-0.8970334529876709,-1.1266813278198242,-0.6715174913406372,0.4450403153896332,jazz
jazz.00073.wav,0.5817555785179138,0.06715472133604021,2651.750914900241,5692.709428473027,-165.55470275878906,161.5337677001953,-64.3427734375,68.7065658569336,-11.859139442443848,12.47335147857666,3.864706516265869,-17.140682220458984,19.61705780029297,-18.215442657470703,6.151075839996338,-1.6057087182998657,-4.060195446014404,13.111638069152832,-7.689894199371338,8.92136001586914,-7.173480033874512,-4.332492351531982,4.485599517822266,-8.838484764099121,jazz
